http://revistes.iec.cat/index.php/RdF/oai	556
https://ricerca.sns.it/oai/request	27657
https://periodicos.fclar.unesp.br/alfa/oai	1313
https://journals.tnpu.ternopil.ua/index.php/pedagogy/oai	811
https://journals.udsu.ru/finno-ugric/oai	2938
http://www.indonesianjournalofclinicalpathology.org/index.php/index/oai	1777
https://journalsojs3.fe.up.pt/index.php/index/oai	791
http://jurnal.unpad.ac.id/pkm/oai	1716
http://erevistas.saber.ula.ve/index.php/sociedadbolivarianatachira/oai	527
https://revistas.javeriana.edu.co/index.php/iberoseguros/oai	519
https://revistadelaconstruccion.uc.cl/index.php/cdi/oai	857
http://dr.lib.sjp.ac.lk/oai/request	7006
https://ibn.e-journal.id/index.php/index/oai	642
https://periodicos.ufsc.br/index.php/revemat/oai	669
http://fasu.nltu.edu.ua/index.php/index/oai	581
https://anali-ghb.com/index.php/aghb/oai	676
https://temasydebates.unr.edu.ar/index.php/index/oai	513
https://revistas.ufrj.br/index.php/tm/oai	653
https://www.unilim.fr/journees-interdisciplinarite/oai.php	40
https://journals.ajsrp.com/index.php/jhss/oai	852
https://journals.ums.ac.id/index.php/biomedika/oai	807
https://revistas.ufrj.br/index.php/phoinix/oai	666
https://publicaciones.horizonteenfermeria.uc.cl/index.php/pel/oai	775
http://revistas.usp.br/cadernosdecampo/oai	883
http://www.epidemvac.ru/jour/oai	1114
https://digitalcommons.cwu.edu/do/oai	31378
https://mjphm.org/index.php/mjphm/oai	724
https://czasopisma.kul.pl/index.php/znkul/oai	538
https://ejournal.stkipjb.ac.id/index.php/sastra/oai	555
https://www.seer.ufrgs.br/index.php/anaisfamed/oai	600
https://journals.ub.uni-heidelberg.de/index.php/bjb/oai	6946
https://redae.uc.cl/index.php/psykhe/oai	915
http://works.swarthmore.edu/do/oai	13833
https://sol.sbc.org.br/index.php/sast/oai	5365
https://www.revistas.usach.cl/ojs/index.php/index/oai	3681
https://tidsskrift.dk/historisktidsskrift/oai	7680
https://san.uri.br/revistas/index.php/index/oai	963
http://zapjournals.com/Journals/index.php/index/oai	2334
https://hzi.openrepository.com/oai/request	4806
http://ejournal.utp.ac.id./index.php/index/oai	2722
https://www.hehe.org.br/index.php/rabphe/oai	534
https://jurnal.mdp.ac.id/index.php/index/oai	2491
https://jurnal.untirta.ac.id/index.php/JAWARA/oai	1689
https://www.produccioncientificaluz.org/index.php/cientifica/oai	2445
https://ejournals.swu.ac.th/index.php/sej/oai	520
https://revistas.um.es/analesderecho/oai	569
http://jige.uobaghdad.edu.iq/index.php/index/oai	606
https://ejournal.unp.ac.id/index.php/bioeducation/oai	2007
https://www.revista.dae.ufla.br/index.php/ora/oai	647
https://dpi-proceedings.com/index.php/asc31/oai	24483
http://papelcosido.fba.unlp.edu.ar/ojs/index.php/index/oai	1437
https://www.ijdc.net/index.php/ijdc/oai	594
https://journal.student.uny.ac.id/index.php/vksbusana/oai	2715
https://jurnal.unissula.ac.id/index.php/jurti/oai	758
http://revistasiueeduco.biteca.online/index.php/index/oai	974
https://revistasteiniana.uc.cl/index.php/rhis/oai	1052
http://jcsdcb.com/index.php/index/oai	538
https://revistas.ucm.es/index.php/AGUC/oai	952
https://journal.unnes.ac.id/nju/index.php/JKT/oai	1002
http://inf.ucv.ro/~ami/index.php/index/oai	759
https://www.periodicos.unb.br/index.php/anuarioantropologico/oai	1062
http://archive.logos-science.com/index.php/index/oai	3122
https://conference.unikama.ac.id/artikel/index.php/ppg/oai	503
https://dobras.emnuvens.com.br/index/oai	928
https://rajpub.com/index.php/jssr/oai	636
https://ejournal.undip.ac.id/index.php/interaksi/oai	1485
http://epworth.intersearch.com.au/oai/request	2005
http://akita-pu.repo.nii.ac.jp/oai	1494
https://ojs.philosophy.spbu.ru/index.php/lphs/oai	691
https://www.ojs.unito.it/index.php/artifara/oai	753
https://www.scholink.org/ojs/index.php/fet/oai	519
https://www.ayubmed.edu.pk/jamc/index.php/jamc/oai	3834
http://jpfis.unram.ac.id/index.php/index/oai	639
https://150.214.243.158/index.php/cnova/oai	929
https://sol.sbc.org.br/index.php/sbcas/oai	5935
https://artciencia.com/oai	537
https://tallerdeletras.letras.uc.cl/index.php/bjur/oai	9414
https://www.revistas.ucr.ac.cr/index.php/ingenieria/oai	568
http://medtech.ichsmt.org/index.php/index/oai	1417
https://hispana.mcu.es/i18n/oai/oai_hispana.mcu.es.do	13424921
http://e-artexte.ca/cgi/oai2	36391
http://www.seer.ufsj.edu.br/recom/oai	727
http://journal.dnmu.ru/index.php/index/oai	1662
https://www.hehe.org.br/index.php/index/oai	534
https://www.tadqiqot.uz/index.php/biomedicine/oai	1436
https://ijrjournal.com/index.php/ijr/oai	1773
http://ojs.uniurb.it/index.php/index/oai	4062
https://repositorio.unicordoba.edu.co/oai/request	8099
https://opac.ll.chiba-u.jp/mmd_api/oai-pmh	100856
http://wayo.repo.nii.ac.jp/oai	1838
https://journals.ku.edu/index.php/latr/oai	2158
https://ejournal.iainpalopo.ac.id/index.php/index/oai	3560
https://journals.ufs.ac.za/index.php/index/oai	5451
https://alqamarjournal.com/index.php/index/oai	967
https://disenoensintesisojs.xoc.uam.mx/index.php/disenoensintesis/oai	542
http://ans-names.pitt.edu/index/oai	2366
http://revista.gnerando.org/revista/index.php/index/oai	764
https://revistas.urosario.edu.co/index.php/empresa/oai	522
https://journal.viterbo.edu/index.php/index/oai	1140
https://revistas.uexternado.edu.co/index.php/derpri/oai	600
https://www.zurnalai.vu.lt/informacijos-mokslai/oai	646
https://revistaingenieriaconstruccion.uc.cl/index.php/rcp/oai	1262
https://journals.um.si/index.php/index/oai	3131
https://revistalatderechoyreligion.uc.cl/index.php/alch/oai	1041
https://www.jaesjo.com/index.php/jaes/oai	1158
https://mail.jesp.org/index.php/jesp/oai	534
https://jonuns.com/index.php/journal/oai	1772
https://ojsspdc.ulpgc.es/ojs/index.php/index/oai	1243
https://tramas.xoc.uam.mx/index.php/index/oai	1088
https://uniboyaca.metarevistas.org/index.php/index/oai	677
https://periodicos.unb.br/index.php/index/oai	33212
https://journals.ums.ac.id/index.php/ijolae/oai	740
https://elbahithreview.edu.dz/index.php/bahith/oai	723
https://ejournal.unisba.ac.id/index.php/mediator/oai	593
http://www.dma.wns.uz.zgora.pl/index.php/DMA/oai	576
https://journals.hh-publisher.com/index.php/index/oai	548
https://publicaciones.horizonteenfermeria.uc.cl/index.php/Rchd/oai	2135
https://www.jurnal.stie-aas.ac.id/index.php/jei/oai	1792
https://journal.instifdt.bg.ac.rs/index.php/fid/oai	971
https://nomothetika-journal.ru/index.php/index/oai	554
http://crisol.parisnanterre.fr/index.php/index/oai	693
https://revistes.ub.edu/index.php/452f/oai	501
https://riviste.unimi.it/index.php/index/oai	21841
http://journals-lute.lviv.ua/index.php/visnyk-econom/oai	565
https://revistas.udea.edu.co/index.php/artesudea/oai	620
http://www.journals.press-muv.com/index.php/index/oai	8999
https://epubs.icar.org.in/index.php/SR/oai	667
https://pbsociety.org.pl/journals/index.php/aa/oai	2062
http://www.revistas.unisinos.br/index.php/base/oai	583
https://cp-medical.com/index.php/index/oai	562
https://etyka.uw.edu.pl/index.php/etyka/oai	1138
https://tesis.ipn.mx/oai/request	219
https://jurnal.uisu.ac.id/index.php/infotekjar/oai	655
http://scholarlyworks.lvhn.org/do/oai	48561
https://uottawa.scholarsportal.info/ottawa/index.php/rceh/oai	530
http://opac.feb.uinjkt.ac.id/oai2.php	5531
https://americanjournal.org/index.php/ajper/oai	1027
https://journal.lib.uoguelph.ca/index.php/index/oai	3867
https://www.jlls.org/index.php/jlls/oai	1853
https://ojs.ufgd.edu.br/index.php/videre/oai	530
https://zenodo.org/oai2d	5943472
https://ojs.alpa.uy/index.php/index/oai	1346
https://ejournal.ukm.my/gmjss/oai	1950
https://journal.uokufa.edu.iq/index.php/index/oai	14210
https://aps.journals.ac.za/pub/oai	615
https://todigra.org/index.php/dl/oai	2506
https://revistes.ub.edu/index.php/IHE/oai	2425
https://tidsskrift.dk/index.php/mona/oai	947
https://journal.student.uny.ac.id/ojs/index.php/jecce/oai	2715
https://revistas.uis.edu.co/index.php/index/oai	8685
http://seaninstitute.org/infor/index.php/index/oai	518
https://vkr.urfu.ru/index.php/45_03_01/oai	538
https://journalmeshalkin.ru/index.php/heartjournal/oai	910
https://journal.iph.ras.ru/oai	579
https://ejfa.me/index.php/journal/oai	1766
https://ejurnal.ung.ac.id/index.php/jjsc/oai	602
https://producaoonline.org.br/rpo/oai	1208
https://journal.fi/virittaja/oai	9642
https://www.periodicos.ufpa.br/index.php/complexitas/oai	1123
https://ojs.amhinternational.com/index.php/index/oai	3060
http://mue.repo.nii.ac.jp/oai	1645
http://journal.ummat.ac.id/index.php/JCES/oai	683
https://www.dpi-proceedings.com/index.php/ICCST9/oai	24332
http://epubs.icar.org.in/ejournal/index.php/ijee/oai	2695
https://press.psu.ru/index.php/history/oai	945
https://ojs.letras.up.pt/index.php/prismacom/oai	521
https://repositorio.unicartagena.edu.co/oai/request	16716
https://ered.pstu.ru/index.php/mechanics/oai	1144
https://www.e-publicacoes.uerj.br/index.php/revistaempauta/oai	888
http://biblioteca.galiciana.gal/i18n/oai/oai_galiciana-bibliotecadegalicia.xunta.es.cmd	550049
https://rsujournals.rsu.ac.th/index.php/index/oai	2420
https://jurnal.dpr.go.id/index.php/index/oai	1219
https://medica-musc.researchcommons.org/do/oai	1552
https://periodicos-des.cecom.ufmg.br/index.php/maaravi/oai	1015
http://www.periodicos.letras.ufmg.br/index.php/caligrama/oai	1221
https://czasopisma.inp.pan.pl/index.php/sp/oai	1445
https://www.ijsrm.net/index.php/ijsrm/oai	3690
https://ejournal.uhb.ac.id/index.php/VM/oai	526
https://vestnik.susu.ru/cmi/oai	549
https://journal.translationstudies.ir/index/oai	932
https://innovareacademics.in/journals/index.php/index/oai	17317
https://ojs.uel.br/revistas/uel/index.php/seminasoc/oai	775
https://ojs.utlib.ee/index.php/SJLAS/oai	630
https://journals.vilniustech.lt/index.php/TEDE/oai	1234
https://ojs.ummetro.ac.id/index.php/tapak/oai	543
http://www.clinicaterapeutica.it/ojs/index.php/index/oai	805
http://ojs.ibommedicaljournal.org/ojs/index.php/imjhome/oai	502
https://www.oapub.org/edu/index.php/ejep/oai	1295
https://revistas.uh.cu/cofinhab/oai	539
https://api.archives-ouvertes.fr/oai/audencia	2843
https://journals.out.ac.tz/index.php/index/oai	1007
https://revistas.uned.es/index.php/ETFVII/oai	726
https://revistas.unicordoba.edu.co/index.php/index/oai	2178
https://revuefreg.fr/index.php/home/oai	1501
https://150.254.65.4/index.php/n/oai	702
https://ojs.tdmu.edu.ua/index.php/pharm-chas/oai	1359
https://journals.eco-vector.com/1811-8062/oai	11834
https://www.planningmalaysia.org/index.php/pmj/oai	1443
https://journals.ums.ac.id/index.php/pharmacon/oai	844
https://jurnal.ceredindonesia.or.id/index.php/index/oai	996
https://systems.enpress-publisher.com/index.php/index/oai	4662
https://bearworks.missouristate.edu/do/oai	13053
https://al-qanatir.com/index.php/index/oai	772
https://revmedicaelectronica.sld.cu/index.php/rme/oai	2568
https://pensamientoeducativo.uc.cl/index.php/rcp/oai	1262
https://journal.um-surabaya.ac.id/index.php/index/oai	8346
https://www.bmeb-bi.org/index.php/BEMP/oai	802
https://journals.ub.uni-giessen.de/kult-online/oai	1010
https://revistas.unam.mx/index.php/rmac/oai	870
https://www.bjbms.org/ojs/index.php/index/oai	1806
https://journals.sta.uwi.edu/ojs/index.php/ta/oai	5398
https://dpi-proceedings.com/index.php/iwshm-rs2016/oai	24294
https://touroscholar.touro.edu/do/oai	18664
https://oai-repositori.upf.edu/oai/request	50632
https://www.scholink.org/ojs/index.php/jbtp/oai	606
https://repo.nspu.ru/oai/request	4224
https://vjs.ac.vn/index.php/cip/oai	786
http://journals.rudn.ru/engineering-researches/oai	1618
http://cmpj.icmp.lviv.ua/index.php/cmpj/oai	562
http://repository.ubb.ac.id/cgi/oai2	8411
http://www.unimc.it/riviste/index.php/cap-cult/oai	1154
https://t-stor.teagasc.ie/oai/request	3636
https://journal.ijramt.com/index.php/ijramt/oai	2967
https://revistasdex.uchile.cl/index.php/NTFCFM/oai	1075
https://ejournal2.undip.ac.id/index.php/jrkm/oai	1480
https://cuhso.uct.cl/index.php/index/oai	705
https://vjol.info.vn/index.php/tckhthethao/oai	1107
https://ejurnal.ung.ac.id/index.php/jfpj/oai	576
https://revistas.unal.edu.co/index.php/acta_agronomica/oai	1784
https://bjbms.org/ojs/index.php/bjbms/oai	1806
https://www.ejpam.com/index.php/index/oai	2106
http://cocoon.huma-num.fr/crdo_servlet/oai-pmh	42189
https://bestpublication.net/index.php/wos/oai	504
https://ojs.utlib.ee/index.php/index/oai	17844
http://bmrat.org/index.php/index/oai	919
https://jurnal.unimed.ac.id/2012/index.php/index/oai	22882
https://www.seer.ufrgs.br/index.php/EspacoAmerindio/oai	674
https://journals.ums.ac.id/index.php/dayasaing/oai	747
https://ojs3.mtak.hu/index.php/vedelemtudomany/oai	588
https://brage.nina.no/nina-oai/request	4776
https://journal.unnes.ac.id/nju/index.php/sji/oai	1252
https://revistanefrologia.org/index.php/rcn/oai	536
http://sunankalijaga.org/prosiding/index.php/icrse/oai	553
http://erevistas.saber.ula.ve/index.php/economia/oai	871
https://periodicos.univali.br/index.php/cippal/oai	771
https://repositorio.iscte-iul.pt/oai/request	33825
https://czasopisma.karaimi.org/index.php/index/oai	983
https://revistas.unal.edu.co/index.php/bolma/oai	748
https://www.periodicos.ufpa.br/index.php/rhumanitas/oai	1002
https://ejournal.undip.ac.id/index.php/hukum_progresif/oai	1383
https://izdanja.smeits.rs/index.php/index/oai	7913
https://jurnal.uns.ac.id/teknosains-pangan/oai	3021
http://economiclaw.kiev.ua/index.php/economiclaw/oai	1071
https://rej.uchile.cl/index.php/RBNH/oai	706
https://dspace.mit.edu/oai/request	149406
http://jmla.mlanet.org/ojs/jmla/oai	879
http://www.scitecresearch.com/journals/index.php/index/oai	1022
https://www.ajis.org/index.php/index/oai	2549
http://ses.library.usyd.edu.au:80/oai/request	31972
http://bvpb.mcu.es/i18n/oai/oai.cmd	139997
https://iris.unipv.it/oai/request	137714
https://journal.unpar.ac.id/index.php/index/oai	4165
https://revistas.unjfsc.edu.pe/index.php/index/oai	777
https://jefjournal.org/index.php/jef/oai	528
https://revistas.upeu.edu.pe/index.php/index/oai	1470
http://tadqiqotlar.uz/index.php/new/oai	3134
https://colloquium.amw.gdynia.pl/index.php/colloquium/oai	591
https://ojs.cepsj.si/index.php/cepsj/oai	671
https://languagejournal.spbu.ru/oai	652
http://campus.usal.es/~revistas_trabajo/index.php/0213-2087/oai	791
https://penerbit.uthm.edu.my/ojs/index.php/ijie/oai	2174
https://open-publishing.org/journals/index.php/jutlp/oai	899
https://agrovisnyk.com/index.php/index/oai	3202
https://ejournal.lucp.net/index.php/index/oai	1824
https://www.bulletin.nzsee.org.nz/index.php/bnzsee/oai	1474
https://itce.vntu.edu.ua/index.php/index/oai	867
http://acikerisim.msgsu.edu.tr/oai/request	9741
http://opusmgau.ru/index.php/see/oai	7764
https://www.midwifery.iocspublisher.org/index.php/index/oai	1366
https://journalsofznu.zp.ua/index.php/pedagogics/oai	1731
https://ojs.philosophy.spbu.ru/index.php/index/oai	775
http://digitalcommons.wofford.edu/do/oai	4333
http://digitalcommons.uri.edu/do/oai	33277
https://jett.labosfor.com/index.php/jett/oai	1492
https://www.dpi-proceedings.com/index.php/asc34/oai	24380
https://publications.iadb.org/es/oai/request	2837
https://jurnal.fkip.unila.ac.id/index.php/JUPE/oai	3095
https://journal.student.uny.ac.id/index.php/jecce/oai	2715
http://ojs.unm.ac.id/index.php/UGJ/oai	1960
http://journals.iea.ras.ru/vestantrop/oai	646
https://www.sport.vnu.edu.ua/index.php/sport/oai	2049
https://jurnal.uinsu.ac.id/index.php/attahdits/oai	1216
https://ojs.unud.ac.id/index.php/medicina/oai	1896
https://journals.ru.lv/index.php/SIE/oai	2678
http://seer.cloud.prodb.com.br/index.php/index/oai	599
http://rime.to.cnr.it/index.php/rime/oai	706
https://jim.unisma.ac.id/index.php/jimsum/oai	905
https://fidesetratio.com.pl/ojs/index.php/index/oai	779
https://archivesoresquebec.ca/cgi/oai2	422
http://www.revistas.usp.br/index.php/rdisan/oai	806
http://digitalcommons.law.uga.edu/do/oai	17723
https://journal.student.uny.ac.id/ojs/index.php/jtree/oai	2715
https://ejournal.fekon-unima.ac.id/index.php/JAK/oai	2405
https://www.cogitatiopress.com/socialinclusion/oai	1212
https://revistas.pucsp.br/index.php/intercambio/oai	663
http://larhyss.net/ojs/index.php/larhyss/oai	840
https://jocms.org/index.php/jcms/oai	617
https://archive.interconf.center/index.php/index/oai	6768
https://phm.cuspu.edu.ua/ojs/index.php/NZ-PMFMTO/oai	1147
https://periodicos.unifap.br/index.php/index/oai	625
https://ojs.cimedoc.uniba.it/index.php/index/oai	1950
https://digital.unam.edu.na/oai/request	20190
https://revistas.asoneumocito.org/index.php/index/oai	927
https://ejournal.unesa.ac.id/index.php/jurnal-pendidikan-teknik-elektro/oai	1008
https://jurnal.dharmawangsa.ac.id/index.php/index/oai	3880
https://ojs.unm.ac.id/index.php/nalar/oai	2084
https://ojs.unh.ac.id/index.php/index/oai	713
https://journals.sns.it/index.php/index/oai	4086
http://jurnal.unpad.ac.id/jcena/oai	1594
http://www.revistas.usp.br/index.php/revusp/oai	2713
https://journals.upd.edu.ph/index.php/musika/oai	681
https://ojs.aut.ac.nz/pacific-journalism-review/oai	1096
https://journals.eco-vector.com/MAJ/oai	12834
https://bph.kaznu.kz/index.php/index/oai	1085
http://nayoro.repo.nii.ac.jp/oai	1782
https://revista.cognitioniss.org/index.php/cogn/oai	505
http://jurnal.anfa.co.id/index.php/mufakat/oai	526
https://jpmi.journals.id/index.php/index/oai	550
http://journal.bengkuluinstitute.com/index.php/index/oai	671
https://czasopisma.kul.pl/vv/oai	917
https://sol.sbc.org.br/index.php/sbsi/oai	6453
https://periodicos.ufes.br/simbiotica/oai	541
https://e-revistas.uc3m.es/index.php/EUNOM/oai	851
https://anaisonline.uems.br/index.php/egrad/oai	708
http://journal.asu.ru/index.php/index/oai	8061
https://sidm.it/ojs/index.php/index/oai	1079
https://blamakassar.e-journal.id/index/oai	566
http://pustaka.tanah.faperta.unand.ac.id/oai2.php	347
https://ulir.ul.ie/oai/request	13106
http://vestnik2079-5459.khpi.edu.ua/oai	1899
http://www.seer.ufu.br/index.php/dominiosdelinguagem/oai	1072
https://seer.ufu.br/index.php/revextensao/oai	711
https://www.journals.unam.mx/index.php/rmbd/oai	672
https://demografia.hu/demografia/index.php/demografia/oai	1794
https://scijfootankle.com/ABTPe/oai	664
https://revistas.ufrj.br/index.php/interfaces/oai	541
https://journals.lib.unb.ca/index.php/MCR/oai	1571
https://revistadisena.uc.cl/index.php/bjur/oai	9414
https://ejournal.unesa.ac.id/index.php/jupe/oai	536
https://onomazein.letras.uc.cl/index.php/RAT/oai	1476
https://www.halacsolcha.org/index.php/index/oai	573
https://erevistas.uacj.mx/ojs/index.php/culcyt/oai	999
https://libros.usc.edu.co/index.php/index/oai	816
https://iejee.com/index.php/IEJEE/oai	722
https://www.scholink.org/ojs/index.php/rem/oai	576
https://jl.tsu.ge/index.php/index/oai	6252
https://riubu.ubu.es/oai/request	9239
https://periodicos.uepa.br/index.php/index/oai	1035
https://ejournal3.undip.ac.id/index.php/interaksi/oai	2836
https://ojs.unud.ac.id/index.php/jeei/oai	1754
http://repository.fkip.unla.ac.id/oai-pmh-repository/request	557
https://psppjournals.org/index.php/index/oai	546
https://bjmas.org/index.php/bjmas/oai	729
https://ejournal.unp.ac.id/index.php/jrmbp/oai	2055
http://piper2.espacio-seram.com/index.php/seram/oai	9226
https://www.up.pt/journals/index.php/esc-ciie/oai	576
https://www.ijhcr.com/index.php/ijhcr/oai	3320
https://chasprava.com.ua/index.php/journal/oai	1092
https://portalseer.ufba.br/index.php/afroasia/oai	1045
http://digitalcommons.usu.edu/do/oai	98739
https://berkalaarkeologi.kemdikbud.go.id/index.php/index/oai	802
http://aljamiah.or.id/index.php/index/oai	845
https://repository.mdx.ac.uk/oai2	26156
http://dc.swosu.edu/do/oai	28141
https://revista.ufrr.br/index.php/actageo/oai	666
http://econferences.ru/index.php/tafps/oai	2706
https://periodicos.ufpa.br/index.php/amazonica/oai	1556
http://ojs.direitocivilcontemporaneo.com/index.php/index/oai	1066
https://www.jazindia.com/index.php/jaz/oai	3849
https://ejournal.undip.ac.id/index.php/bioma/oai	1562
https://esdegrevistas.edu.co/index.php/refa/oai	3745
https://revistatrabajosocial.uc.cl/index.php/veritas/oai	744
http://www.td-sa.net/index.php/td/oai	575
https://prensahistorica.mcu.es/i18n/oai/oai_prensahistorica.mcu.es.do	1910443
http://agi.repo.nii.ac.jp/oai	323
http://touroscholar.touro.edu/do/oai	18664
https://journals.umcs.pl/lrp/oai	865
http://dspace.bstu.ru/oai/request	3570
https://www.rocznikbezpieczenstwa.pl/ojs/index.php/rbm/oai	613
http://publikacio.uni-eszterhazy.hu/cgi/oai2	8327
https://pathology.medresearch.in/index.php/jopm/oai	551
https://jurnal.uinsyahada.ac.id/index.php/almaqasid/oai	869
https://rbgdr.net/revista/index.php/rbgdr/oai	1216
http://www.als-journal.com/submission/index.php/ALS/oai	691
https://digitalcommons.dartmouth.edu/do/oai	8034
https://www.jduhs.com/index.php/jduhs/oai	834
https://multidiciplinaryjournal.com/index.php/index/oai	594
https://www.annalsofplantsciences.com/index.php/aps/oai	799
https://envigogika.cuni.cz/index.php/index/oai	601
https://www.pjbt.org/index.php/pjbt/oai	811
https://ph01.tci-thaijo.org/index.php/SEAGS_AGSSEA_Journal/oai	692
https://iessa.edu.br/revista/index.php/jornada/oai	903
https://revistas.ujat.mx/index.php/index/oai	2314
https://ejournal.ukm.my/jatma/oai	988
http://air.repo.nii.ac.jp/oai	6150
https://revistas.grancanaria.com/index.php/aea/oai	1345
https://bajangjournal.com/index.php/JPM/oai	992
https://fkd.net.ua/index.php/fkd/oai	3516
http://journal.edaplus.info/index.php/index/oai	647
https://tidsskrift.dk/passage/oai	1169
https://russianlawjournal.org/index.php/journal/oai	3012
https://www.finechem-mirea.ru/jour/oai	1787
https://www.reincisol.com/ojs/index.php/reincisol/oai	876
http://podj.com.pk/index.php/index/oai	607
http://www.rmcg.unam.mx/index.php/index/oai	1265
https://jptcp.com/index.php/jptcp/oai	9119
https://jurnal.unigal.ac.id/index.php/agroinfogaluh/oai	1315
https://rekayasasipil.ub.ac.id/index.php/rs/oai	520
https://journals.upd.edu.ph/index.php/index/oai	8336
https://ojs.altstu.ru/index.php/PolzVest/oai	571
https://literator.org.za/index.php/index/oai	1459
http://isj-new.dmz-ext.unimore.it/index.php/ISJ/oai	517
http://stdjelm.scienceandtechnology.com.vn/index.php/index/oai	1026
http://e-jurnal.pnl.ac.id/index.php/vokasi/oai	823
https://iccp-portal.com/index.php/proceedings/oai	780
https://revistas.pucp.edu.pe/index.php/derechoadministrativo/oai	563
https://pediatrics.medresearch.in/index.php/ijpr/oai	711
http://revistas.untrm.edu.pe/index.php/index/oai	754
https://periodicos.ufv.br/index.php/apgs/oai	559
https://rocznikbezpieczenstwa.pl/ojs/index.php/rbm/oai	613
http://revistas.filo.uba.ar/index.php/indicios/oai	505
https://so07.tci-thaijo.org/index.php/JMCR/oai	796
https://revistas.unav.edu/index.php/revista-de-edificacion/oai	694
https://jurnal.uinsu.ac.id/index.php/juspi/oai	1387
https://revistas.unam.mx/index.php/acom/oai	743
http://itudergi.itu.edu.tr/index.php/index/oai/signIn	1059
http://revistaremecs.com.br/index.php/index/oai	2041
https://revistas.unicolmayor.edu.co/index.php/index/oai	1763
https://proceedings.unikom.ac.id/index.php/icobest/oai	683
https://journal.aisyahuniversity.ac.id/index.php/index/oai	908
https://jurnal.fkip.unila.ac.id/index.php/jppsd/oai	2691
https://ojs.unud.ac.id/index.php/widya/oai	1755
https://www.periodicos.udesc.br/index.php/tempo/oai	880
https://revistas.udesc.br/index.php/moin/oai	556
https://midas.lt/action/oaipmh	149
https://www.upo.es/revistas/index.php/lex_social/oai	648
http://www.dhs.ff.untz.ba/index.php/index/oai	1044
http://pbmc2.ibmc.pro/index.php/bmc/oai	616
https://portalrevistas.ucb.br/index.php/RBCM/oai	1796
http://journal.sulicihan.edu.krd/index.php/index/oai	573
http://repositorio.ipvc.pt/oai/request	3243
https://jurnal.unar.ac.id/index.php/health/oai	548
https://rajpub.com/index.php/index/oai	6928
https://162.254.38.185/index.php/fjs/oai	2614
https://cerac.unlpam.edu.ar/index.php/index/oai	5494
https://teologiayvida.uc.cl/index.php/veritas/oai	744
https://e-journals.unmul.ac.id/index.php/JAR/oai	539
https://revistaselectronicas.ujaen.es/index.php/rae/oai	717
https://www.revistas.unam.mx/index.php/rep/oai	1764
https://jurnal.umt.ac.id/index.php/IJOEE/oai	599
https://he02.tci-thaijo.org/index.php/ThDPHJo/oai	630
https://www.analecta.hu/index.php/acthist/oai	1372
https://ejournal.indo-intellectual.id/index.php/ifi/oai	604
http://njcmindia.com/index.php/index/oai	2198
https://revistas.ufg.br/atelie/oai	767
https://www.e-publicacoes.uerj.br/index.php/transversos/oai	524
http://e-jurnal.pnl.ac.id/index.php/teknologi/oai	684
http://pf.spr-journal.ru/jour/oai	2178
http://seminar.uad.ac.id/index.php/semhasmengajar/oai	981
https://www.ilomata.org/index.php/index/oai	925
https://periodicos.utfpr.edu.br/rts/oai	1184
https://revista.asocolderma.org.co/index.php/index/oai	1592
https://www.multitemas.ucdb.br/multitemas/oai	1039
http://www.seer.ufu.br/index.php/vetnot/oai	609
https://pleiade.uniamerica.br/index.php/pleiade/oai	603
https://mail.opiniaofilosofica.org/index.php/opiniaofilosofica/oai	549
http://ojs.omniscient.sg/index.php/atd/oai	1482
https://periodicos.ufsm.br/index.php/reveducacao/oai	1555
http://dspace.tneu.edu.ua/oai/request	21500
https://revistas.itsup.edu.ec/index.php/index/oai	605
https://admin.madison-publishing.com/index.php/aetr/oai	1662
https://ejurnal.stie-trianandra.ac.id/index.php/index/oai	2559
https://tidsskrift.dk/index.php/KKF/oai	813
https://geniusjournals.org/index.php/index/oai	5685
https://ojs.endocrinology.org.ua/index.php/1/oai	859
https://www.cle.unicamp.br/eprints/index.php/index/oai	1098
https://revistas.uptc.edu.co/index.php/historia_educacion_latinamerican/oai	714
http://www.ifremer.fr/docelec/oai/OAIHandler	39315
https://ph01.tci-thaijo.org/index.php/kmutnb-journal/oai	1225
http://elib.upiyptk.ac.id/opac/oai2.php	8754
https://ojs.uv.es/index.php/saitabi/oai	1079
https://propulsiontechjournal.com/index.php/journal/oai	5403
https://od.kubg.edu.ua/index.php/index/oai	712
https://ojs.franca.unesp.br/index.php/historiaecultura/oai	735
https://ejurnal.ung.ac.id/index.php/JL/oai	629
https://jumdc.com/index.php/index/oai	652
http://tsukuba.repo.nii.ac.jp/oai	70012
https://e-jurnal.stkiprosaliametro.ac.id/index.php/JIM/oai	535
https://ejurnal.ung.ac.id/index.php/JMHSJ/oai	542
http://ntu.libraryhost.com/index.php/index/oai	520
https://journalrmc.com/index.php/JRMC/oai	1462
http://wissjournals.com.ng/index.php/index/oai	611
https://tidsskrift.dk/index.php/brics/oai	676
https://revues.cirad.fr/index.php/fruits/oai	4442
http://repositorio.unae.edu.ec/oai/request	3243
https://ejurnal.ung.ac.id/index.php/jnj/oai	600
https://www.online-journal.unja.ac.id/biodik/oai	533
http://jurnal.usi.ac.id/index.php/index/oai	1263
https://repositorio.ufpa.br/oai/request	11806
https://periodicos.unb.br/index.php/ripe/oai	717
https://api.archives-ouvertes.fr/oai/univ-brest	71125
http://siba-ese.unile.it/index.php/linguelinguaggi/oai	1521
